,avg,lbound,ubound,sums
369,-38.110627665717395,-86.51101629425733,10.289760962822548,-7622.125533143479
370,-56.27129525553863,-105.11604067124051,-7.426549839836753,-11254.259051107727
371,-53.040413521858596,-101.93993535294808,-4.140891690769102,-10608.08270437172
372,-28.263683427015895,-72.45409657367715,15.926729719645355,-5652.736685403179
373,-48.27762520312299,-97.53802800033678,0.9827775940908055,-9655.525040624598
374,-54.910617366676526,-103.38030565110623,-6.440929082246825,-10982.123473335305
375,-1.3957925993339593,-3.4380308903432875,0.6464456916753691,-279.15851986679183
376,-43.046159647421966,-91.04935051753793,4.957031222693992,-8609.231929484393
377,-40.2938992785989,-89.05747855338099,8.469679996183189,-8058.779855719779
378,-20.42922322883032,-57.800723747139614,16.942277289478977,-4085.844645766064
379,-44.07000379551263,-93.16763231965972,5.02762472863445,-8814.000759102526
380,-40.52366648162158,-90.54053224619787,9.493199282954713,-8104.733296324317
381,-46.30835031755278,-95.39484039806351,2.7781397629579416,-9261.670063510555
382,-22.279655671186628,-61.792735827856205,17.233424485482953,-4455.931134237326
383,-26.849827014625163,-70.23282432024547,16.53317029099515,-5369.965402925032
384,-44.689616947213906,-94.234438518503,4.855204624075192,-8937.923389442782
385,-14.073520935359582,-47.443488813044844,19.29644694232568,-2814.7041870719163
386,-49.12181979825275,-98.50177121869444,0.2581316221889338,-9824.36395965055
387,-42.78759944430004,-91.99909414767345,6.423895259073355,-8557.519888860008
388,-48.53724688844692,-98.51187553967375,1.437381762779907,-9707.449377689385
389,-48.43935103903222,-97.49660074848688,0.6178986704224556,-9687.870207806443
390,-58.09470164811737,-106.36341556600081,-9.82598773023394,-11618.940329623474
391,-39.74728820007063,-86.94329014602785,7.448713745886593,-7949.457640014126
392,-19.535967617531195,-57.283018569323815,18.211083334261428,-3907.1935235062388
393,-61.359180651933386,-110.21778680769847,-12.50057449616829,-12271.836130386677
394,-18.562754679434747,-54.867378133877665,17.74186877500817,-3712.550935886949
395,-56.9064065432371,-106.02998521419917,-7.782827872275014,-11381.28130864742
396,-54.83572544476232,-104.78563351085933,-4.885817378665301,-10967.145088952464
397,-55.53088905545619,-104.71748908728196,-6.344289023630424,-11106.177811091238
398,-48.436061099973564,-97.50057395361328,0.6284517536661554,-9687.212219994713
399,-45.0084348248232,-93.7758836942596,3.7590140446132096,-9001.68696496464
400,-35.917434668385155,-82.73982203778887,10.904952701018559,-7183.486933677032
401,-44.15722182917976,-93.16940781947038,4.854964161110857,-8831.444365835952
402,-48.80562111209645,-98.49409004910306,0.8828478249101579,-9761.12422241929
403,-52.55838763877345,-103.24016926936882,-1.8766060081780864,-10511.677527754691
404,-61.36788356725898,-110.21411574711621,-12.52165138740174,-12273.576713451796
405,-17.686248439955694,-53.008308112213015,17.63581123230163,-3537.249687991139
406,-43.55786078457442,-91.12307308430027,4.007351515151434,-8711.572156914885
407,-21.88636897682227,-61.01048212722688,17.237744173582342,-4377.273795364454
408,-63.64227707000555,-111.11578320665463,-16.16877093335647,-12728.45541400111
409,-36.3127845444342,-83.60353567463025,10.977966585761848,-7262.556908886841
410,-37.85225294167522,-84.50598670749399,8.801480824143553,-7570.450588335044
411,-33.25146959344356,-78.55207417823269,12.049134991345575,-6650.2939186887115
412,-22.86030570756298,-63.26746629181381,17.546854876687853,-4572.061141512596
413,-18.282515970205502,-56.65696660489588,20.091934664484874,-3656.5031940411004
414,-34.65396690846793,-80.5693440858332,11.261410268897336,-6930.793381693586
415,-41.61141677864712,-90.29974509022941,7.0769115329351635,-8322.283355729423
416,-55.611861240294644,-103.71971647089019,-7.504006009699097,-11122.37224805893
417,-33.67041287524077,-78.69194503841462,11.351119287933074,-6734.0825750481545
418,-38.45444523156218,-85.65844519994889,8.749554736824528,-7690.889046312436
419,-42.48129801605685,-90.47827940022573,5.515683368112036,-8496.259603211369
420,-60.44007463310567,-109.4170497686936,-11.463099497517725,-12088.014926621134
421,-51.50465740489537,-101.03189167027456,-1.9774231395161763,-10300.931480979074
422,-59.96338413496238,-109.03127442336074,-10.89549384656403,-11992.676826992476
423,-48.893344735926924,-98.53936440517865,0.7526749333248048,-9778.668947185384
424,-30.683002923084523,-77.21218086420271,15.84617501803367,-6136.600584616905
425,-54.42311209213033,-103.85116401165378,-4.995060172606884,-10884.622418426066
426,-32.33599413242056,-77.22240251002442,12.550414245183305,-6467.198826484112
427,-51.33268565008627,-99.55759122928339,-3.107780070889156,-10266.537130017254
428,-31.42040022187374,-77.4006587579454,14.55985831419791,-6284.0800443747485
429,-26.87874894240323,-69.74980621966739,15.992308334860933,-5375.749788480646
430,-29.461601025443056,-74.26924146625548,15.346039415369372,-5892.320205088611
431,-47.135228579218904,-95.46693721517266,1.1964800567348561,-9427.04571584378
432,-50.631508250766316,-100.00838707784871,-1.254629423683923,-10126.301650153264
433,-43.9666493850475,-92.17153146482977,4.238232694734755,-8793.3298770095
434,-17.61220268042186,-55.59265271766323,20.36824735681951,-3522.4405360843716
435,-23.296657042211887,-64.06888604549226,17.475571961068493,-4659.331408442377
436,-12.046491311942793,-43.8905053373505,19.797522713464915,-2409.2982623885587
437,-53.34625002625803,-102.90254704570401,-3.7899530068120555,-10669.250005251606
438,-45.29759322234167,-94.79209698147,4.196910536786653,-9059.518644468333
439,-27.05246786449693,-70.30546692762604,16.20053119863218,-5410.493572899386
440,-42.478092405311536,-91.51495753916758,6.558772728544511,-8495.618481062307
441,-46.1800290761355,-95.87385433863867,3.5137961863676637,-9236.0058152271
442,-49.54307032956806,-100.07192934859148,0.9857886894553616,-9908.614065913613
443,-27.125148487759283,-70.89657663708329,16.646279661564726,-5425.029697551857
444,-27.146679635341084,-70.37292801381133,16.079568743129162,-5429.335927068217
445,-23.468122525974266,-65.32300364695436,18.386758595005823,-4693.624505194854
446,-1.3080477006678124,-3.158153870831806,0.5420584694961814,-261.60954013356246
447,-53.1336624312341,-102.90636988540149,-3.3609549770667186,-10626.73248624682
448,-41.29733188654298,-89.85891088469742,7.264247111611475,-8259.466377308596
449,-27.415875546028587,-72.14889927228032,17.31714818022315,-5483.1751092057175
450,-15.701780977997348,-50.4876129440114,19.08405098801671,-3140.3561955994696
451,-45.55827542950228,-95.83647021970167,4.719919360697105,-9111.655085900456
452,-0.75717405162044,-2.6223916379272865,1.1080435346864062,-151.434810324088
453,-16.97241414042445,-53.91847357553628,19.973645294687376,-3394.4828280848906
454,-0.30059808231347745,-1.8682757666846475,1.2670796020576924,-60.11961646269549
455,-62.36526953471633,-110.96144370371925,-13.769095365713412,-12473.053906943267
456,-44.143090572076375,-93.90773821908705,5.621557074934302,-8828.618114415274
457,-1.114043902812586,-2.8247916931109653,0.5967038874857935,-222.8087805625172
458,-33.06863230780206,-80.08741038378426,13.950145768180128,-6613.726461560412
459,-65.12452051274546,-112.66612710224602,-17.582913923244902,-13024.904102549091
460,-35.48138618226826,-82.83211970436788,11.869347339831364,-7096.277236453651
461,-38.53021912902304,-87.1897528411431,10.12931458309702,-7706.043825804608
462,-56.369752058101774,-106.25787955532373,-6.481624560879823,-11273.950411620355
463,-0.7807854275678896,-2.1686003744817217,0.6070295193459423,-156.15708551357793
464,-59.90284979566867,-109.03080516645846,-10.774894424878873,-11980.569959133734
465,-6.297025673335176,-26.77258330869173,14.178531962021376,-1259.405134667035
466,-38.67239538974779,-86.22328454232692,8.878493762831333,-7734.479077949558
467,-10.105785149310558,-40.35185200659925,20.140281707978133,-2021.1570298621116
468,-37.73914775718592,-84.9639426146567,9.485647100284865,-7547.829551437183
469,-36.75064730668058,-85.27151111927768,11.770216505916522,-7350.129461336116
470,-46.32636052145384,-95.87178503482883,3.2190639919211463,-9265.272104290769
471,-43.14697085881376,-92.54410051845979,6.250158800832267,-8629.394171762751
472,-48.30065706675204,-98.48922883273734,1.8879146992332636,-9660.131413350407
473,-57.33341277413476,-106.98328851239435,-7.683537035875162,-11466.682554826952
474,-0.26787524653077205,-1.6158661911025052,1.080115698040961,-53.57504930615441
475,-1.3139876420079981,-3.4532134620653014,0.825238178049305,-262.7975284015996
476,-7.992020206271261,-33.289544370109056,17.305503957566533,-1598.4040412542522
477,-17.258399194574285,-54.734657970907406,20.21785958175884,-3451.679838914857
478,-0.9836720890613208,-3.179490143621331,1.2121459654986895,-196.73441781226416
479,-47.96771109902921,-97.9723058111623,2.036883613103889,-9593.542219805842
480,-16.570981988466123,-54.700594074521604,21.558630097589358,-3314.1963976932243
481,-0.22296037406604108,-1.408836783090726,0.9629160349586439,-44.592074813208214
482,-57.49426644828736,-106.97445737610265,-8.014075520472076,-11498.853289657472
483,-19.700134018123855,-58.23567932167732,18.835411285429608,-3940.026803624771
484,-42.387736867460205,-91.4251915050381,6.6497177701176895,-8477.547373492042
485,-13.819112141077003,-46.435015573662554,18.79679129150855,-2763.8224282154006
486,-38.91924459679282,-87.80447096723657,9.965981773650924,-7783.848919358564
487,-44.095342497301864,-93.67641687267468,5.4857318780709505,-8819.068499460373
488,-45.34241727645366,-96.02804669766235,5.343212144755029,-9068.483455290732
489,-0.5873790792304457,-2.1391918881407768,0.9644337296798852,-117.47581584608915
490,-36.26195793977523,-84.10601833078309,11.582102451232629,-7252.391587955046
491,-21.3238205466154,-62.52859015146055,19.880949058229746,-4264.76410932308
492,-41.39594268031211,-90.28459237134015,7.4927070107159395,-8279.188536062422
493,-2.169682451623876,-4.796278749326944,0.4569138460791917,-433.93649032477515
494,-59.339121249090546,-109.28376923662572,-9.394473261555383,-11867.82424981811
495,-1.2319447231418326,-3.09278106644721,0.628891620163545,-246.38894462836652
496,-0.9526147582628304,-2.854603464464817,0.9493739479391559,-190.52295165256606
497,-0.4559492928860189,-2.417527156147566,1.5056285703755283,-91.18985857720378
498,-63.2133525436648,-111.75085138113872,-14.675853706190885,-12642.67050873296
499,-14.74889556179911,-47.80235764756924,18.30456652397102,-2949.7791123598217
500,-34.306934056721346,-81.19479682999732,12.580928716554624,-6861.386811344269
501,-52.76956383619973,-102.46531953443852,-3.073808137960931,-10553.912767239946
502,-0.6079467974202515,-2.257350915598888,1.041457320758385,-121.5893594840503
503,-46.95850125595941,-95.92978538431002,2.012782872391199,-9391.700251191882
504,-58.797280796445214,-107.22655673865916,-10.368004854231266,-11759.456159289042
505,-12.065192409998685,-44.15634085258909,20.025956032591715,-2413.038481999737
506,-6.282080858751687,-26.2961438758157,13.731982158312327,-1256.4161717503375
507,-46.49607765939882,-94.9191170111684,1.926961692370746,-9299.215531879765
508,-51.09725669374134,-101.01959812900444,-1.1749152584782507,-10219.45133874827
509,-3.2170120861696176,-5.576102444534836,-0.8579217278043991,-643.4024172339235
510,-52.35414684427204,-101.46236387633348,-3.2459298122105835,-10470.829368854407
511,0.5524675957403749,-4.612224498967695,5.717159690448444,110.49351914807498
512,-44.786421172229495,-94.12358271892813,4.55074037446915,-8957.284234445899
513,-30.619157993850457,-76.50039260404884,15.262076616347926,-6123.831598770092
514,-13.692197814342746,-46.391876446427176,19.00748081774168,-2738.4395628685493
515,-25.755432672699747,-66.96120544153935,15.450340096139854,-5151.08653453995
516,-32.013791237297305,-77.60840112126367,13.580818646669059,-6402.758247459461
517,-38.82565257037945,-85.73382035205861,8.082515211299715,-7765.13051407589
518,-57.37438576617671,-106.97885602121046,-7.769915511142955,-11474.877153235342
519,-50.21093898788698,-100.00541847332377,-0.4164595024501949,-10042.187797577397
520,-2.5821902750038555,-4.754425523751966,-0.40995502625574565,-516.4380550007711
521,-1.065524285603369,-3.546916353556231,1.4158677823494925,-213.1048571206738
522,-1.5319425633469317,-11.608480205280497,8.544595078586632,-306.38851266938633
523,-58.69615479001015,-106.75419460745697,-10.63811497256333,-11739.23095800203
524,-33.027601467179245,-79.0394950737433,12.984292139384813,-6605.5202934358485
525,-55.0761185748843,-105.468310119817,-4.683927029951583,-11015.223714976859
526,-56.125594458108154,-105.44029486719805,-6.810894049018252,-11225.11889162163
527,-33.111716877481875,-78.01285216958664,11.789418414622887,-6622.343375496375
528,-49.52022117755436,-99.0078933822837,-0.03254897282501901,-9904.044235510872
529,-38.2562359111301,-84.62264255462881,8.110170732368623,-7651.2471822260195
530,-48.2757639935363,-98.05633444598013,1.5048064589075167,-9655.15279870726
531,-61.09369912250217,-110.2977061567798,-11.88969208822455,-12218.739824500435
532,-2.79372221792602,-10.039865101113776,4.452420665261736,-558.7444435852041
533,-31.13780051665385,-76.76631203002562,14.490710996717919,-6227.56010333077
534,-0.3146751485911869,-1.872524040165679,1.2431737429833052,-62.935029718237374
535,-45.07002847710569,-95.29227588717407,5.15221893296269,-9014.005695421138
536,-28.94447996052578,-73.274909101964,15.385949180912437,-5788.8959921051555
537,-0.640934558006687,-2.604881025717029,1.323011909703655,-128.18691160133739
538,-11.133818382730947,-39.17641235395715,16.908775588495256,-2226.7636765461893
539,-48.32812804514336,-97.98059662288748,1.3243405326007505,-9665.625609028672
540,-0.8545558071966209,-2.206920952873885,0.4978093384806429,-170.9111614393242
541,-3.173157615913575,-5.596971534670767,-0.7493436971563829,-634.631523182715
542,-19.642307026284342,-57.96703792491561,18.682423872346924,-3928.461405256868
543,-43.23833336535887,-92.04724828410848,5.570581553390738,-8647.666673071773
544,-53.63247909959784,-102.87850002233868,-4.386458176856991,-10726.495819919568
545,-54.507845478913225,-102.83725492118798,-6.178436036638473,-10901.569095782645
546,-44.757924713576394,-93.25195856695163,3.7361091397988417,-8951.584942715279
547,-43.86848118111323,-91.20491596792773,3.4679536057012683,-8773.696236222646
548,-45.62106273787148,-94.33044950174335,3.0883240260003717,-9124.212547574296
549,-43.16199365784105,-93.07167030399508,6.747682988312974,-8632.39873156821
550,-1.901830976553506,-3.7948903949875357,-0.008771558119476053,-380.3661953107012
551,-34.965844896558984,-81.15549969472731,11.223809901609343,-6993.168979311797
552,-21.945967702848872,-62.83498587966656,18.943050473968814,-4389.193540569774
553,-42.94318622575935,-92.98839413870074,7.102021687182045,-8588.63724515187
554,-2.0251549735808543,-4.581861968876337,0.5315520217146283,-405.0309947161708
555,-49.215569001997785,-98.99992287702682,0.5687848730312552,-9843.113800399557
556,-59.57187653270981,-107.1028000525442,-12.04095301287542,-11914.375306541962
557,-41.55748181244849,-89.7988552726145,6.683891647717509,-8311.4963624897
558,-50.09868420556675,-99.02829456489098,-1.1690738462425188,-10019.73684111335
